0.000000, 13.456750, 4.927596, 0.000000
0.000000, 20.549045, 7.524654, 0.000000
0.000000, 3.045942, 1.176389, 0.000000
0.000000, 7.212762, 2.785678, 0.000000
0.000000, 18.781558, 7.253723, 0.000000
0.000000, 13.787195, 5.604821, 0.000000
0.000000, 14.908766, 6.060766, 0.000000
0.000000, 17.568819, 7.142140, 0.000000
0.000000, 12.301301, 5.254181, 0.000000
0.000000, 13.848354, 5.914964, 0.000000
0.000000, 21.622640, 9.235549, 0.000000
0.000000, 2.625265, 1.176212, 0.000000
0.000000, 11.211991, 5.023371, 0.000000
0.000000, 21.443490, 9.607447, 0.000000
0.000000, 8.406714, 3.945092, 0.000000
0.000000, 13.011567, 6.106051, 0.000000
0.000000, 19.179004, 9.000298, 0.000000
0.000000, 14.158857, 6.950224, 0.000000
0.000000, 15.105858, 7.415083, 0.000000
0.000000, 22.591880, 11.089781, 0.000000
0.000000, 4.017806, 2.060515, 0.000000
0.000000, 4.225307, 2.166932, 0.000000
0.000000, 15.048644, 7.717637, 0.000000
0.000000, 3.178833, 1.701364, 0.000000
0.000000, 8.975879, 4.804039, 0.000000
0.000000, 13.647675, 7.304461, 0.000000
0.000000, 16.940580, 9.453035, 0.000000
0.000000, 18.055053, 10.074924, 0.000000
0.000000, 21.346888, 11.911805, 0.000000
0.000000, 2.471377, 1.436505, 0.000000
0.000000, 10.474164, 6.088182, 0.000000
0.000000, 17.257772, 10.031202, 0.000000
0.000000, 14.332089, 8.670656, 0.000000
0.000000, 24.481730, 14.811007, 0.000000
0.000000, 24.831401, 15.022551, 0.000000
0.000000, 4.688983, 2.950384, 0.000000
0.000000, 8.972842, 5.645858, 0.000000
0.000000, 23.821387, 14.988804, 0.000000
0.000000, 0.403171, 0.263671, 0.000000
0.000000, 6.266207, 4.098048, 0.000000
0.000000, 19.684809, 12.873704, 0.000000
0.000000, 7.154293, 4.860217, 0.000000
0.000000, 20.186171, 13.713329, 0.000000
0.000000, 24.179028, 16.425848, 0.000000
0.000000, 1.249788, 0.881482, 0.000000
0.000000, 12.464664, 8.791397, 0.000000
0.000000, 21.868493, 15.423971, 0.000000
0.000000, 1.277145, 0.934767, 0.000000
0.000000, 3.668807, 2.685270, 0.000000
0.000000, 5.468489, 4.002493, 0.000000
0.000000, 1.007823, 0.765165, 0.000000
0.000000, 10.781292, 8.185435, 0.000000
0.000000, 15.580607, 11.829198, 0.000000
0.000000, 2.210876, 1.740556, 0.000000
0.000000, 9.987623, 7.862954, 0.000000
0.000000, 13.697995, 10.784018, 0.000000
0.000000, 9.074643, 7.405815, 0.000000
0.000000, 11.684798, 9.535961, 0.000000
0.000000, 14.558413, 11.881118, 0.000000
0.000000, 0.903933, 0.764517, 0.000000
0.000000, 6.648707, 5.623262, 0.000000
0.000000, 10.014322, 8.469791, 0.000000
0.000000, 1.747334, 1.531241, 0.000000
0.000000, 6.606549, 5.789516, 0.000000
0.000000, 10.773356, 9.441014, 0.000000
0.000000, 2.911283, 2.642999, 0.000000
0.000000, 20.049027, 18.201445, 0.000000
0.000000, 21.620127, 19.627763, 0.000000
0.000000, 0.938133, 0.882205, 0.000000
0.000000, 14.810071, 13.927161, 0.000000
0.000000, 16.544446, 15.558141, 0.000000
0.000000, 4.969275, 4.840145, 0.000000
0.000000, 19.198510, 18.699624, 0.000000
0.000000, 20.870809, 20.328468, 0.000000
0.000000, 14.558931, 14.687256, 0.000000
0.000000, 14.643474, 14.772543, 0.000000
0.000000, 14.938655, 15.070326, 0.000000
0.000000, 15.441789, 16.134640, 0.000000
0.000000, 17.350583, 18.129079, 0.000000
0.000000, 19.776968, 20.664332, 0.000000
0.000000, 3.664552, 3.966036, 0.000000
0.000000, 13.947038, 15.094463, 0.000000
0.000000, 17.936755, 19.412414, 0.000000
0.000000, 2.761876, 3.096395, 0.000000
0.000000, 16.605044, 18.616252, 0.000000
0.000000, 17.046919, 19.111647, 0.000000
0.000000, 5.828351, 6.769805, 0.000000
0.000000, 10.811797, 12.558228, 0.000000
0.000000, 11.521328, 13.382370, 0.000000
0.000000, 0.340138, 0.409397, 0.000000
0.000000, 11.867355, 14.283809, 0.000000
0.000000, 16.534438, 19.901214, 0.000000
0.000000, 8.970007, 11.190360, 0.000000
0.000000, 11.227718, 14.006924, 0.000000
0.000000, 11.820201, 14.746066, 0.000000
0.000000, 5.924481, 7.662757, 0.000000
0.000000, 6.962488, 9.005322, 0.000000
0.000000, 15.463706, 20.000845, 0.000000
0.000000, 3.926741, 5.267376, 0.000000
0.000000, 5.987500, 8.031703, 0.000000
0.000000, 17.510197, 23.488386, 0.000000
0.000000, 6.762536, 9.411646, 0.000000
0.000000, 9.549923, 13.290945, 0.000000
0.000000, 13.555641, 18.865835, 0.000000
0.000000, 6.251192, 9.030313, 0.000000
0.000000, 10.341891, 14.939633, 0.000000
0.000000, 13.905788, 20.087948, 0.000000
0.000000, 8.058325, 12.088821, 0.000000
0.000000, 9.573871, 14.362391, 0.000000
0.000000, 11.218946, 16.830275, 0.000000
0.000000, 7.738878, 12.063078, 0.000000
0.000000, 12.700026, 19.796331, 0.000000
0.000000, 15.610815, 24.333562, 0.000000
0.000000, 4.674241, 7.575343, 0.000000
0.000000, 10.727967, 17.386360, 0.000000
0.000000, 11.916794, 19.313040, 0.000000
0.000000, 0.481089, 0.811201, 0.000000
0.000000, 6.917936, 11.664860, 0.000000
0.000000, 14.124545, 23.816473, 0.000000
0.000000, 1.251565, 2.197363, 0.000000
0.000000, 4.391619, 7.710328, 0.000000
0.000000, 8.995604, 15.793506, 0.000000
0.000000, 9.594627, 17.554597, 0.000000
0.000000, 12.610433, 23.072400, 0.000000
0.000000, 13.604961, 24.892015, 0.000000
0.000000, 2.203618, 4.205540, 0.000000
0.000000, 3.361153, 6.414662, 0.000000
0.000000, 12.584522, 24.017188, 0.000000
0.000000, 5.213262, 10.388876, 0.000000
0.000000, 7.475629, 14.897272, 0.000000
0.000000, 9.727976, 19.385700, 0.000000
0.000000, 5.176820, 10.784342, 0.000000
0.000000, 6.830286, 14.228839, 0.000000
0.000000, 9.540273, 19.874277, 0.000000
0.000000, 0.104362, 0.227560, 0.000000
0.000000, 6.646241, 14.492003, 0.000000
0.000000, 8.760789, 19.102734, 0.000000
0.000000, 0.098055, 0.224104, 0.000000
0.000000, 0.211689, 0.483817, 0.000000
0.000000, 9.007846, 20.587496, 0.000000
0.000000, 0.511788, 1.227940, 0.000000
0.000000, 4.297336, 10.310649, 0.000000
0.000000, 11.137862, 26.723205, 0.000000
0.000000, 3.440729, 8.681384, 0.000000
0.000000, 4.391470, 11.080221, 0.000000
0.000000, 6.465027, 16.312063, 0.000000
0.000000, 0.024830, 0.066010, 0.000000
0.000000, 7.140082, 18.981269, 0.000000
0.000000, 7.478562, 19.881086, 0.000000
0.000000, 1.124059, 3.155166, 0.000000
0.000000, 7.195735, 20.198000, 0.000000
0.000000, 8.281080, 23.244499, 0.000000
0.000000, 3.880355, 11.528011, 0.000000
0.000000, 4.507639, 13.391586, 0.000000
0.000000, 6.117327, 18.173752, 0.000000
0.000000, 0.098902, 0.311822, 0.000000
0.000000, 0.633738, 1.998065, 0.000000
0.000000, 6.326160, 19.945283, 0.000000
0.000000, 1.830808, 6.144387, 0.000000
0.000000, 7.545424, 25.323247, 0.000000
0.000000, 8.366207, 28.077882, 0.000000
0.000000, 0.431384, 1.546442, 0.000000
0.000000, 5.027278, 18.021967, 0.000000
0.000000, 5.721087, 20.509158, 0.000000
0.000000, 0.072836, 0.280001, 0.000000
0.000000, 2.546700, 9.790237, 0.000000
0.000000, 2.600489, 9.997018, 0.000000
0.000000, 0.391955, 1.623193, 0.000000
0.000000, 2.188223, 9.062037, 0.000000
0.000000, 2.419651, 10.020445, 0.000000
0.000000, 4.367435, 19.587217, 0.000000
0.000000, 5.997719, 26.898769, 0.000000
0.000000, 6.196872, 27.791940, 0.000000
0.000000, 3.829894, 18.717077, 0.000000
0.000000, 5.360729, 26.198426, 0.000000
0.000000, 5.687919, 27.797434, 0.000000
0.000000, 0.070264, 0.376957, 0.000000
0.000000, 1.641969, 8.808930, 0.000000
0.000000, 3.550535, 19.048119, 0.000000
0.000000, 0.823439, 4.892830, 0.000000
0.000000, 1.881227, 11.178151, 0.000000
0.000000, 3.230215, 19.193767, 0.000000
0.000000, 0.537234, 3.574450, 0.000000
0.000000, 2.236266, 14.878837, 0.000000
0.000000, 4.115594, 27.382821, 0.000000
0.000000, 0.402430, 3.039585, 0.000000
0.000000, 0.686698, 5.186676, 0.000000
0.000000, 2.340199, 17.675679, 0.000000
0.000000, 1.665969, 14.540084, 0.000000
0.000000, 2.879987, 25.135674, 0.000000
0.000000, 3.011836, 26.286413, 0.000000
0.000000, 2.360558, 24.378290, 0.000000
0.000000, 2.461300, 25.418693, 0.000000
0.000000, 2.477077, 25.581629, 0.000000
0.000000, 0.718395, 9.077151, 0.000000
0.000000, 1.197750, 15.133952, 0.000000
0.000000, 2.233801, 28.224800, 0.000000
0.000000, 0.507194, 8.246364, 0.000000
0.000000, 0.733116, 11.919580, 0.000000
0.000000, 0.918291, 14.930301, 0.000000
0.000000, 0.642405, 14.631654, 0.000000
0.000000, 1.238086, 28.199093, 0.000000
0.000000, 1.252881, 28.536058, 0.000000
0.000000, 0.192788, 7.321356, 0.000000
0.000000, 0.199893, 7.591168, 0.000000
0.000000, 0.312162, 11.854724, 0.000000
0.000000, 0.020000, 2.279008, 0.000000
0.000000, 0.104296, 11.884706, 0.000000
0.000000, 0.170820, 19.465231, 0.000000
0.000000, -0.032501, 3.703511, 0.000000
0.000000, -0.223404, 25.457357, 0.000000
0.000000, -0.234449, 26.715947, 0.000000
0.000000, -0.077457, 2.941526, 0.000000
0.000000, -0.712394, 27.054032, 0.000000
0.000000, -0.768492, 29.184407, 0.000000
0.000000, -0.707884, 16.123027, 0.000000
0.000000, -1.028497, 23.425419, 0.000000
0.000000, -1.151097, 26.217811, 0.000000
0.000000, -0.899778, 14.629303, 0.000000
0.000000, -1.641677, 26.691699, 0.000000
0.000000, -1.776906, 28.890346, 0.000000
0.000000, -0.691210, 8.733662, 0.000000
0.000000, -0.767668, 9.699737, 0.000000
0.000000, -1.055808, 13.340480, 0.000000
0.000000, -0.332524, 3.434095, 0.000000
0.000000, -0.366256, 3.782453, 0.000000
0.000000, -1.952723, 20.166438, 0.000000
0.000000, -1.082472, 9.447500, 0.000000
0.000000, -2.628351, 22.939475, 0.000000
0.000000, -3.384353, 29.537634, 0.000000
0.000000, -0.074720, 0.564363, 0.000000
0.000000, -2.351691, 17.762482, 0.000000
0.000000, -3.628689, 27.407739, 0.000000
0.000000, -1.585345, 10.547986, 0.000000
0.000000, -1.707698, 11.362052, 0.000000
0.000000, -4.408505, 29.331680, 0.000000
0.000000, -2.180931, 12.958977, 0.000000
0.000000, -3.041150, 18.070355, 0.000000
0.000000, -4.138670, 24.591761, 0.000000
0.000000, -1.060913, 5.691649, 0.000000
0.000000, -1.201849, 6.447752, 0.000000
0.000000, -5.357613, 28.742834, 0.000000
0.000000, -2.509327, 12.263336, 0.000000
0.000000, -5.009750, 24.483154, 0.000000
0.000000, -5.126698, 25.054689, 0.000000
0.000000, -0.930960, 4.175200, 0.000000
0.000000, -1.023344, 4.589526, 0.000000
0.000000, -2.743624, 12.304697, 0.000000
0.000000, -0.568117, 2.352731, 0.000000
0.000000, -2.435816, 10.087392, 0.000000
0.000000, -6.335948, 26.238917, 0.000000
0.000000, -0.865144, 3.325860, 0.000000
0.000000, -1.925522, 7.402252, 0.000000
0.000000, -6.494820, 24.967928, 0.000000
0.000000, -1.495771, 5.362095, 0.000000
0.000000, -1.724104, 6.180629, 0.000000
0.000000, -4.172530, 14.957837, 0.000000
0.000000, -2.622179, 8.800313, 0.000000
0.000000, -4.955074, 16.629756, 0.000000
0.000000, -8.222346, 27.595068, 0.000000
0.000000, -4.382840, 13.818333, 0.000000
0.000000, -5.926610, 18.685571, 0.000000
0.000000, -8.295602, 26.154590, 0.000000
0.000000, -0.707675, 2.102407, 0.000000
0.000000, -7.550445, 22.431351, 0.000000
0.000000, -7.959505, 23.646614, 0.000000
0.000000, -4.652486, 13.059251, 0.000000
0.000000, -9.353525, 26.254787, 0.000000
0.000000, -9.468053, 26.576261, 0.000000
0.000000, -5.907060, 15.703390, 0.000000
0.000000, -6.068933, 16.133713, 0.000000
0.000000, -8.418169, 22.378949, 0.000000
0.000000, -0.324183, 0.817953, 0.000000
0.000000, -2.487166, 6.275428, 0.000000
0.000000, -10.873672, 27.435620, 0.000000
0.000000, -3.625821, 8.699475, 0.000000
0.000000, -4.677719, 11.223307, 0.000000
0.000000, -9.141098, 21.932346, 0.000000
0.000000, -1.123404, 2.567547, 0.000000
0.000000, -2.719769, 6.216052, 0.000000
0.000000, -7.888754, 18.029803, 0.000000
0.000000, -5.627431, 12.270506, 0.000000
0.000000, -6.541880, 14.264446, 0.000000
0.000000, -8.673344, 18.912061, 0.000000
0.000000, -1.795599, 3.740588, 0.000000
0.000000, -4.341349, 9.043889, 0.000000
0.000000, -11.148592, 23.224723, 0.000000
0.000000, -6.698328, 13.348284, 0.000000
0.000000, -9.109447, 18.153108, 0.000000
0.000000, -12.606576, 25.122112, 0.000000
0.000000, -0.754559, 1.440054, 0.000000
0.000000, -5.078740, 9.692626, 0.000000
0.000000, -6.749452, 12.881130, 0.000000
0.000000, -2.592768, 4.743801, 0.000000
0.000000, -7.965539, 14.573973, 0.000000
0.000000, -12.728516, 23.288448, 0.000000
0.000000, -1.059784, 1.860653, 0.000000
0.000000, -4.282471, 7.518699, 0.000000
0.000000, -5.231475, 9.184857, 0.000000
0.000000, -2.771087, 4.672542, 0.000000
0.000000, -5.237104, 8.830680, 0.000000
0.000000, -5.308559, 8.951167, 0.000000
0.000000, -0.469181, 0.760382, 0.000000
0.000000, -2.799604, 4.537200, 0.000000
0.000000, -3.117088, 5.051731, 0.000000
0.000000, -0.724154, 1.128785, 0.000000
0.000000, -4.836298, 7.538643, 0.000000
0.000000, -13.346771, 20.804454, 0.000000
0.000000, -3.900904, 5.852001, 0.000000
0.000000, -9.212721, 13.820606, 0.000000
0.000000, -15.915235, 23.875486, 0.000000
0.000000, -2.427836, 3.507190, 0.000000
0.000000, -5.029883, 7.266041, 0.000000
0.000000, -10.856564, 15.683116, 0.000000
0.000000, -4.087027, 5.688051, 0.000000
0.000000, -12.027354, 16.738868, 0.000000
0.000000, -13.450378, 18.719338, 0.000000
0.000000, -1.005599, 1.348922, 0.000000
0.000000, -5.999380, 8.047639, 0.000000
0.000000, -9.633441, 12.922412, 0.000000
0.000000, -5.809557, 7.514114, 0.000000
0.000000, -5.931531, 7.671876, 0.000000
0.000000, -12.112884, 15.666872, 0.000000
0.000000, -3.012058, 3.757635, 0.000000
0.000000, -5.500708, 6.862303, 0.000000
0.000000, -8.821291, 11.004832, 0.000000
0.000000, -2.645605, 3.184308, 0.000000
0.000000, -4.888165, 5.883504, 0.000000
0.000000, -7.465942, 8.986172, 0.000000
0.000000, -4.296573, 4.990599, 0.000000
0.000000, -19.489915, 22.638124, 0.000000
0.000000, -19.506864, 22.657811, 0.000000
0.000000, -1.790683, 2.007571, 0.000000
0.000000, -13.686236, 15.343916, 0.000000
0.000000, -19.388725, 21.737092, 0.000000
0.000000, -4.383101, 4.743700, 0.000000
0.000000, -6.749906, 7.305221, 0.000000
0.000000, -13.232668, 14.321321, 0.000000
0.000000, -1.593335, 1.664825, 0.000000
0.000000, -11.527450, 12.044670, 0.000000
0.000000, -15.997862, 16.715663, 0.000000
0.000000, -5.683433, 5.733527, 0.000000
0.000000, -17.299773, 17.452256, 0.000000
0.000000, -19.305101, 19.475258, 0.000000
0.000000, -7.065384, 6.881786, 0.000000
0.000000, -17.202747, 16.755722, 0.000000
0.000000, -17.499111, 17.044385, 0.000000
0.000000, -0.984358, 0.925675, 0.000000
0.000000, -7.885368, 7.415278, 0.000000
0.000000, -9.167275, 8.620763, 0.000000
0.000000, -8.340468, 7.571867, 0.000000
0.000000, -17.171093, 15.588721, 0.000000
0.000000, -18.559771, 16.849429, 0.000000
0.000000, -3.924644, 3.439282, 0.000000
0.000000, -6.120464, 5.363545, 0.000000
0.000000, -9.192510, 8.055671, 0.000000
0.000000, -15.578521, 13.175811, 0.000000
0.000000, -17.419270, 14.732657, 0.000000
0.000000, -22.116480, 18.705405, 0.000000
0.000000, -2.899953, 2.366651, 0.000000
0.000000, -5.149580, 4.202571, 0.000000
0.000000, -12.648138, 10.322143, 0.000000
0.000000, -6.764871, 5.325778, 0.000000
0.000000, -8.053936, 6.340620, 0.000000
0.000000, -22.320717, 17.572427, 0.000000
0.000000, -5.330224, 4.046844, 0.000000
0.000000, -8.267989, 6.277270, 0.000000
0.000000, -21.500000, 16.323354, 1.000000
0.000000, -12.502843, 9.151072, 0.000000
0.000000, -20.078456, 14.695809, 0.000000
0.000000, -21.500000, 15.736265, 1.000000
0.000000, -3.475669, 2.451409, 0.000000
0.000000, -21.444028, 15.124593, 0.000000
0.000000, -21.500000, 15.164070, 1.000000
0.000000, -4.482448, 3.045119, 0.000000
0.000000, -5.341409, 3.628647, 0.000000
0.000000, -21.500000, 14.605869, 1.000000
0.000000, -0.590916, 0.386454, 0.000000
0.000000, -7.916499, 5.177325, 0.000000
0.000000, -21.500000, 14.060824, 1.000000
0.000000, -4.657820, 2.930776, 0.000000
0.000000, -10.564271, 6.647211, 0.000000
0.000000, -21.500000, 13.528150, 1.000000
0.000000, -21.872680, 13.232578, 0.000000
0.000000, -21.915060, 13.258217, 0.000000
0.000000, -22.314712, 13.500000, 1.000000
0.000000, -4.707232, 2.736112, 0.000000
0.000000, -14.428237, 8.386515, 0.000000
0.000000, -23.225525, 13.500000, 1.000000
0.000000, -8.498884, 4.742473, 0.000000
0.000000, -8.757612, 4.886847, 0.000000
0.000000, -24.193058, 13.500000, 1.000000
0.000000, -7.180117, 3.842917, 0.000000
0.000000, -9.842557, 5.267899, 0.000000
0.000000, -16.211288, 8.676549, 0.000000
0.000000, -10.779014, 5.527974, 0.000000
0.000000, -14.681899, 7.529553, 0.000000
0.000000, -24.397861, 12.512345, 0.000000
0.000000, -11.782604, 5.783782, 0.000000
0.000000, -19.994582, 9.814834, 0.000000
0.000000, -21.383390, 10.496564, 0.000000
0.000000, -11.914422, 5.591185, 0.000000
0.000000, -16.029833, 7.522459, 0.000000
0.000000, -22.969388, 10.779045, 0.000000
0.000000, -9.872141, 4.423070, 0.000000
0.000000, -25.295875, 11.333453, 0.000000
0.000000, -27.050976, 12.119800, 0.000000
0.000000, -2.715573, 1.159887, 0.000000
0.000000, -3.708125, 1.583829, 0.000000
0.000000, -19.167158, 8.186753, 0.000000
0.000000, -13.243566, 5.383823, 0.000000
0.000000, -22.618849, 9.195097, 0.000000
0.000000, -24.026416, 9.767307, 0.000000
0.000000, -3.748655, 1.447788, 0.000000
0.000000, -23.524210, 9.085407, 0.000000
0.000000, -25.542526, 9.864912, 0.000000
0.000000, -1.596198, 0.584496, 0.000000
0.000000, -4.512779, 1.652490, 0.000000
0.000000, -18.436348, 6.751026, 0.000000
0.000000, -1.456658, 0.504588, 0.000000
0.000000, -26.210129, 9.079219, 0.000000
0.000000, -27.775067, 9.621316, 0.000000
0.000000, -3.041418, 0.994121, 0.000000
0.000000, -14.012305, 4.580078, 0.000000
0.000000, -14.174187, 4.632992, 0.000000
0.000000, -3.664811, 1.127091, 0.000000
0.000000, -11.071129, 3.404860, 0.000000
0.000000, -28.500205, 8.765070, 0.000000
0.000000, -8.204386, 2.366428, 0.000000
0.000000, -10.118215, 2.918442, 0.000000
0.000000, -16.145616, 4.656953, 0.000000
0.000000, -7.920056, 2.134593, 0.000000
0.000000, -10.288453, 2.772917, 0.000000
0.000000, -27.464635, 7.402196, 0.000000
0.000000, -6.332576, 1.588073, 0.000000
0.000000, -18.540292, 4.649505, 0.000000
0.000000, -21.712299, 5.444976, 0.000000
0.000000, -7.099864, 1.648615, 0.000000
0.000000, -10.348708, 2.403008, 0.000000
0.000000, -27.022805, 6.274795, 0.000000
0.000000, -4.054331, 0.866734, 0.000000
0.000000, -5.594435, 1.195977, 0.000000
0.000000, -13.942373, 2.980598, 0.000000
0.000000, -5.280549, 1.032314, 0.000000
0.000000, -15.386857, 3.008032, 0.000000
0.000000, -23.095489, 4.515021, 0.000000
0.000000, -2.325334, 0.412357, 0.000000
0.000000, -21.468355, 3.807037, 0.000000
0.000000, -23.175091, 4.109697, 0.000000
0.000000, -12.066194, 1.921953, 0.000000
0.000000, -19.727842, 3.142332, 0.000000
0.000000, -26.458983, 4.214496, 0.000000
0.000000, -13.310731, 1.881290, 0.000000
0.000000, -14.771204, 2.087708, 0.000000
0.000000, -17.954800, 2.537666, 0.000000
0.000000, -2.515290, 0.310582, 0.000000
0.000000, -13.613021, 1.680901, 0.000000
0.000000, -22.816439, 2.817315, 0.000000
0.000000, -6.735629, 0.711927, 0.000000
0.000000, -28.226971, 2.983471, 0.000000
0.000000, -28.314304, 2.992702, 0.000000
0.000000, -1.633335, 0.143701, 0.000000
0.000000, -15.917108, 1.400386, 0.000000
0.000000, -25.238106, 2.220447, 0.000000
0.000000, -1.401410, 0.098545, 0.000000
0.000000, -8.033398, 0.564898, 0.000000
0.000000, -11.615899, 0.816815, 0.000000
0.000000, -0.486831, 0.025657, 0.000000
0.000000, -7.088697, 0.373582, 0.000000
0.000000, -8.407026, 0.443060, 0.000000
0.000000, -14.604502, 0.512852, 0.000000
0.000000, -14.913192, 0.523692, 0.000000
0.000000, -19.848269, 0.696992, 0.000000
0.000000, -0.112950, 0.001983, 0.000000
0.000000, -7.250216, 0.127260, 0.000000
0.000000, -24.603093, 0.431848, 0.000000
0.000000, -15.805384, 0.000000, 0.000000
0.000000, -17.284806, 0.000000, 0.000000
0.000000, -26.391387, 0.000000, 0.000000
1.000000, 4.147533, 0.000000, 0.000000
1.000000, 12.266565, 0.000000, 0.000000
1.000000, 23.183729, 0.000000, 0.000000
1.000000, 9.911875, 0.173979, 0.000000
1.000000, 19.581798, 0.343711, 0.000000
1.000000, 19.956607, 0.350290, 0.000000
1.000000, 0.421720, 0.014809, 0.000000
1.000000, 5.151199, 0.180890, 0.000000
1.000000, 14.703099, 0.516314, 0.000000
1.000000, 1.748344, 0.092140, 0.000000
1.000000, 15.728449, 0.828907, 0.000000
1.000000, 16.342949, 0.861291, 0.000000
1.000000, 8.197413, 0.576432, 0.000000
1.000000, 9.442555, 0.663989, 0.000000
1.000000, 9.864830, 0.693682, 0.000000
1.000000, 4.212679, 0.370631, 0.000000
1.000000, 18.605178, 1.636882, 0.000000
1.000000, 22.931196, 2.017485, 0.000000
1.000000, 0.571077, 0.060360, 0.000000
1.000000, 3.875143, 0.409586, 0.000000
1.000000, 12.796417, 1.352527, 0.000000
1.000000, 7.171162, 0.885477, 0.000000
1.000000, 25.036764, 3.091476, 0.000000
1.000000, 29.134119, 3.597406, 0.000000
1.000000, 2.561448, 0.362026, 0.000000
1.000000, 12.276265, 1.735083, 0.000000
1.000000, 24.427958, 3.452559, 0.000000
1.000000, 5.015198, 0.798841, 0.000000
1.000000, 5.245281, 0.835490, 0.000000
1.000000, 13.288248, 2.116607, 0.000000
1.000000, 11.582807, 2.054008, 0.000000
1.000000, 24.695969, 4.379398, 0.000000
1.000000, 28.711647, 5.091508, 0.000000
1.000000, 3.202924, 0.626151, 0.000000
1.000000, 12.451744, 2.434237, 0.000000
1.000000, 21.359914, 4.175727, 0.000000
1.000000, 12.671187, 2.708844, 0.000000
1.000000, 28.061625, 5.999008, 0.000000
1.000000, 28.242882, 6.037757, 0.000000
1.000000, 8.178791, 1.899146, 0.000000
1.000000, 9.227150, 2.142578, 0.000000
1.000000, 22.732586, 5.278591, 0.000000
1.000000, 3.218518, 0.807135, 0.000000
1.000000, 9.102541, 2.282721, 0.000000
1.000000, 10.378407, 2.602680, 0.000000
1.000000, 4.076906, 1.098797, 0.000000
1.000000, 11.569977, 3.118310, 0.000000
1.000000, 20.639963, 5.562829, 0.000000
1.000000, 3.622017, 1.044715, 0.000000
1.000000, 20.287032, 5.851480, 0.000000
1.000000, 25.615610, 7.388425, 0.000000
1.000000, 9.414711, 2.895439, 0.000000
1.000000, 20.282521, 6.237770, 0.000000
1.000000, 27.185925, 8.360871, 0.000000
1.000000, 4.550932, 1.487523, 0.000000
1.000000, 21.226118, 6.937994, 0.000000
1.000000, 21.906128, 7.160263, 0.000000
1.000000, 10.251728, 3.551211, 0.000000
1.000000, 17.992529, 6.232633, 0.000000
1.000000, 23.717502, 8.215770, 0.000000
1.000000, 15.544309, 5.692019, 0.000000
1.000000, 19.142719, 7.009685, 0.000000
1.000000, 26.776149, 9.804896, 0.000000
1.000000, 7.816632, 3.018902, 0.000000
1.000000, 25.945369, 10.020496, 0.000000
1.000000, 26.173077, 10.108440, 0.000000
1.000000, 5.760302, 2.341699, 0.000000
1.000000, 7.333426, 2.981211, 0.000000
